,time,close,volume
0,570,-0.10272342344600131,8946
1,585,0.35700019972039315,11540
2,603,-0.20513333666883302,8447
3,615,-0.10768575793243516,5466
4,632,-0.12035202968683856,4206
5,647,-0.11798373330654946,5459
6,660,0.020078305391021005,5789
7,675,0.070224719101131,4934
8,691,0.11523623428026943,3933
9,705,0.052580184781787116,13544
10,720,0.027534418022531575,7423
11,735,0.1886297485353076,7341
12,750,0.0249778321739513,8026
13,765,0.17329510036154921,10013
14,780,-0.32269361616970693,5014
15,795,-0.08261773026562454,13655
16,810,-0.15797392176529473,7279
17,826,0.05263025989323063,6572
18,841,0.09014197360843669,7034
19,855,0.022530416061677012,5769
20,871,0.15247331716949875,6002
21,885,0.07493068911257371,8626
22,900,0.1695549183393609,7502
23,915,-0.00249351685617168,6529
24,930,-0.1848613539845139,17568
