time,open,high,low,close,volume
570,496.17,501.95,496.17,500.25,86242
585,500.54,503.89,499.15,502.99,138189
600,502.56,505.49,502.01,504.1,144374
615,503.83,506.114,499.65,506.08,86723
630,506.13,509.49,505.86,508.615,55811
645,508.5,511.04,507.5,510.645,29024
660,510.61,512.8199,510.61,512.39,87019
675,512.54,513.22,511.31,511.855,68743
690,512.03,515.3175,511.7669,515.31,49904
705,515.13,515.2,512.9,513.87,36887
720,513.75,514.325,510.23,510.99,29978
735,510.48,511.54,509.85,510.88,18504
750,511.0,512.12,510.325,511.72,21062
765,511.575,512.99,511.35,511.36,17680
780,511.13,513.029,511.13,512.73,28894
795,512.555,513.68,511.2301,511.69,24975
810,511.69,513.54,511.44,512.64,28262
825,513.03,515.32,513.0,514.735,25611
840,514.735,516.25,514.56,514.96,25193
855,514.86,516.49,514.56,516.04,19864
870,515.69,516.01,515.035,515.715,26615
885,515.715,516.49,515.03,515.795,28069
900,515.5,516.0472,513.3,513.3,44480
915,512.61,513.33,511.475,511.8,45718
930,511.7925,515.98,511.58,514.76,57657
945,514.64,519.16,514.64,517.4,229076
