,time,close,volume
0,570,0.31935483870968034,95593
1,585,0.12564837784722005,50000
2,600,0.08691173630336659,43770
3,615,0.0032188495831560514,23535
4,630,0.006437284753285207,49961
5,645,-0.19349221193847682,45303
6,660,0.21560046338010555,31726
7,675,-0.5683425252375468,37037
8,690,0.20224138487872073,36626
9,705,0.42130314530134505,21904
10,720,-0.16751497970491006,17856
11,735,-0.557175251052811,14092
12,750,0.36793183578620786,41051
13,765,-0.02905569007263115,19867
14,780,-0.2361657911036274,22427
15,795,-0.2596197521250928,16864
16,811,-0.3320312500000126,18679
17,825,-0.32166941528011816,30779
18,840,0.006988065429200541,26187
19,855,0.4691887675507032,19501
20,870,0.4883728451761024,20507
21,885,0.2612903225806459,11419
22,900,0.33436213991770203,22293
23,915,-0.4586267037013164,37309
24,930,-0.0032298698362426617,55213
