,time,close,volume
0,570,0.3663212263682254,101518
1,585,-1.5978202368137784,103829
2,600,-0.4256469157489329,48423
3,615,-0.7007756157300321,46452
4,630,-0.0885257065032315,39112
5,645,0.35285336228541103,44937
6,660,0.0523577253416849,69843
7,675,-0.12623819021019353,35331
8,690,-0.09944601162355746,29407
9,705,-0.12805692084190695,34064
10,720,-0.14371302380108067,19944
11,735,-0.4181923958796882,20032
12,750,0.8112695179905103,21558
13,765,0.03732482779680256,52048
14,780,0.0,19620
15,795,0.030529172320227893,43614
16,810,-0.1596847076410924,62502
17,825,0.7854109081103084,21274
18,840,-0.2229729729729814,107386
19,855,0.21911343333894398,58565
20,870,-0.3687914467451533,59046
21,885,0.23627894417065706,38105
22,900,0.05825942954337368,44745
23,915,0.0193261155519572,65359
24,930,-0.3197482616860353,81758
