,time,close,volume
0,570,-0.9575923392612831,107677
1,585,-0.26795113081756194,50355
2,600,1.2485604195384727,127129
3,615,-0.10519677093844283,58642
4,630,0.5893416927899673,91071
5,645,0.07204836638161144,96453
6,660,-0.21346727358342704,76857
7,675,0.4593462908568122,50530
8,690,-0.04063896964581433,29716
9,705,0.7569881798157162,38677
10,720,0.43245914805548885,27444
11,735,-0.15159014973394663,25467
12,750,0.2314886261921664,26180
13,765,0.40576680704558515,32554
14,780,-0.016909809226608914,40964
15,795,0.16728054020872188,23808
16,810,-0.06142506142505793,19432
17,825,0.2817591571725956,31556
18,840,0.45121951219512746,31402
19,855,0.3069815507127415,59046
20,870,-0.2590199902486488,39346
21,885,-0.04268032437047839,39221
22,900,0.34028073160357436,43060
23,915,-0.08057772709995784,72751
24,930,-0.14464068209501302,89417
