time,open,high,low,close,volume
570,51.55,51.55,50.65,50.72,215705
585,50.69,50.74,50.44,50.67,269817
600,50.64,50.68,50.28,50.47,259102
615,50.48,50.5199,50.33,50.48,81843
630,50.5,50.57,50.38,50.39,339009
645,50.41,50.55,50.39,50.53,49630
660,50.54,50.75,50.44,50.66,170313
675,50.65,50.7,50.52,50.69,56057
690,50.7,50.7,50.53,50.57,30306
705,50.6,50.84,50.57,50.7,140763
720,50.7009,50.74,50.56,50.5901,119031
735,50.59,50.61,50.46,50.55,50956
750,50.55,50.6,50.32,50.39,85076
765,50.41,50.52,50.35,50.495,71841
780,50.51,50.56,50.43,50.51,88674
795,50.51,50.575,50.39,50.39,94160
810,50.4,50.54,50.37,50.48,31538
825,50.46,50.555,50.24,50.32,150047
840,50.3,50.49,50.29,50.33,90770
855,50.33,50.45,50.3,50.4,46932
870,50.41,50.64,50.41,50.615,106266
885,50.61,50.62,50.49,50.595,99518
900,50.585,50.62,50.46,50.6,150428
915,50.6,50.71,50.52,50.61,145512
930,50.61,50.64,50.51,50.545,229296
945,50.57,50.64,50.44,50.5,179920
