,time,close,volume
0,570,0.390900956058974,924124
1,585,0.31455399061031836,625103
2,600,-0.392772977219159,606019
3,615,-0.1573564122737968,472230
4,630,-0.3949447077409219,1204544
5,645,0.0,727067
6,660,0.1577287066246023,1157611
7,675,0.0,331042
8,690,0.23603461841070916,181464
9,705,0.23547880690737333,386322
10,720,0.0,114874
11,735,0.23492560689114614,504547
12,750,0.23437500000000888,539227
13,765,-0.31347962382445865,248934
14,780,-0.27820127941152734,449657
15,795,-0.03616352201257812,309488
16,810,0.23529411764705382,141557
17,825,-0.3147128245475936,181500
18,840,0.39184952978055587,161502
19,855,0.07830853563038204,168172
20,870,0.0,265296
21,885,0.1563721657544924,151827
22,900,0.07812500000001221,214580
23,915,-0.15649452269171635,163353
24,930,0.15625000000001055,636764
