time,open,high,low,close,volume
570,155.08,157.04,153.59,155.72,182288
585,155.5,155.61,154.18,154.64,173323
600,154.64,155.32,154.06,155.19,157726
615,155.195,155.71,154.62,155.041,83439
630,155.2703,156.21,154.99,155.11,129091
645,155.22,156.24,155.05,155.9,129335
660,155.97,156.15,155.35,155.82,66091
675,155.73,155.87,154.39,154.645,95931
690,154.76,155.49,154.72,155.11,55481
705,155.085,155.36,154.6,154.72,39560
720,154.68,156.18,154.68,155.54,51579
735,155.72,155.8,155.19,155.52,40210
750,155.59,156.1,155.54,155.9635,31178
765,156.11,156.9,155.88,156.53,56014
780,156.46,156.98,156.19,156.65,35211
795,156.65,156.84,156.16,156.31,28609
810,156.2311,156.2311,155.4217,155.79,30302
825,155.73,155.95,155.21,155.48,23438
840,155.54,156.17,155.54,155.68,37314
855,155.68,156.19,155.4,156.01,41842
870,156.01,156.12,154.84,154.97,54135
885,155.0389,155.0389,154.17,154.29,39291
900,154.19,154.48,153.65,153.93,56412
915,153.88,154.59,153.79,154.365,80964
930,154.42,156.15,154.41,156.01,222149
945,155.99,157.41,155.65,155.72,432081
