time,open,high,low,close,volume
570,4.3,4.31,4.21,4.23,5372635
585,4.23,4.27,4.21,4.22,3622035
600,4.22,4.24,4.18,4.21,3564516
615,4.21,4.23,4.2,4.2289,4187084
630,4.22,4.25,4.22,4.24,1798050
645,4.24,4.25,4.21,4.23,2170658
660,4.22,4.27,4.22,4.26,3137505
675,4.26,4.27,4.24,4.24,1977747
690,4.24,4.2501,4.24,4.24,996219
705,4.24,4.25,4.24,4.2499,869428
720,4.24,4.25,4.24,4.24,302256
735,4.2499,4.25,4.24,4.24,375462
750,4.24,4.26,4.24,4.25,903642
765,4.24,4.25,4.24,4.24,534972
780,4.25,4.25,4.24,4.25,607888
795,4.24,4.25,4.2,4.231,1865377
810,4.2309,4.24,4.22,4.22,876833
825,4.23,4.23,4.2,4.2,1901219
840,4.2,4.22,4.2,4.2,2389795
855,4.2,4.22,4.2,4.22,766616
870,4.22,4.24,4.21,4.21,1684173
885,4.22,4.22,4.2,4.21,994134
900,4.21,4.23,4.2,4.22,1312257
915,4.2191,4.22,4.21,4.22,419195
930,4.2191,4.2501,4.2,4.2209,2678780
945,4.23,4.25,4.22,4.23,2937985
