,time,close,volume
0,570,-0.8557675164913476,1191986
1,585,1.3021291571353069,1090674
2,600,0.1931858096241648,506185
3,615,-0.4587155963302717,667098
4,630,1.1854951185495113,391514
5,645,-0.4905395935529102,535921
6,660,0.3578598236885717,365589
7,675,-0.8183738120380082,392978
8,690,-0.6911217437533237,331653
9,705,0.1062134891131214,223031
10,720,0.755446240337315,271353
11,735,-0.154137428649858,193643
12,750,0.24153063015622092,193503
13,765,-0.529380624669132,333503
14,780,-0.6393180607352147,338842
15,795,-0.21356113187400702,402742
16,810,-0.19614835948644693,287957
17,825,-0.16074298981960403,190022
18,840,-0.5928853754940809,228213
19,855,-0.08991188635137054,427342
20,870,-0.1080108010801121,300787
21,885,0.25139163224995614,240001
22,900,-0.23398128149747202,228172
23,915,0.10787486515640987,356094
24,930,-0.03597122302157558,782833
