time,open,high,low,close,volume
570,245.05,245.8599,239.71,245.21,590493
585,245.38,247.23,243.77,244.8,243206
600,244.78,246.2046,243.0,244.845,154302
615,245.09,247.08,244.735,246.67,142057
630,246.5673,247.0,244.0001,246.895,110316
645,246.82,248.81,246.28,248.81,97365
660,248.845,251.0974,248.632,251.0,128032
675,251.1,251.1768,249.89,250.53,116533
690,250.515,252.15,250.515,251.85,66636
705,251.75,251.7799,250.54,250.6039,46647
720,250.4901,250.65,249.58,250.65,53762
735,250.52,251.065,250.1563,250.18,48095
750,250.18,250.27,248.48,248.55,67855
765,248.7,248.78,247.43,248.03,170392
780,248.01,249.1705,247.84,248.48,116623
795,248.6,248.9599,247.94,248.37,107662
810,248.14,249.1599,247.835,248.82,39905
825,248.84,249.84,248.675,249.11,40893
840,249.14,250.425,249.14,249.98,63696
855,250.11,250.9,249.92,250.9,47026
870,250.89,250.99,249.53,249.79,77282
885,249.88,250.91,249.86,250.4418,38474
900,250.38,251.0,250.05,250.44,55425
915,250.53,250.67,249.77,249.84,54037
930,249.6801,250.5,249.5001,250.14,69312
945,250.125,250.58,249.61,250.51,192513
