time,open,high,low,close,volume
570,202.26,202.74,197.71,198.9868,246283
585,199.02,199.88,196.22,196.22,87224
600,196.42,196.42,194.58,195.26,146834
615,195.385,197.37,194.79,196.9381,94908
630,196.91,198.5,196.39,198.29,80783
645,198.43,198.5,197.33,197.5201,57583
660,197.78,198.5,197.1,197.89,92410
675,197.52,197.86,196.47,196.83,73419
690,196.7151,197.86,196.64,196.78,46588
705,196.71,196.71,195.61,196.09,97689
720,196.09,196.56,195.895,196.12,76851
735,196.09,196.51,195.3417,195.535,86339
750,195.54,195.74,194.86,195.2,68402
765,195.2,195.35,194.69,194.72,52996
780,194.7,194.93,194.36,194.45,47859
795,194.39,195.4913,194.2,195.4913,44335
810,195.48,195.7825,194.96,195.71,23982
825,195.87,196.33,195.1676,195.25,33462
840,195.28,195.61,194.1,194.7507,47804
855,194.6748,194.919,194.38,194.919,34983
870,194.83,195.3299,194.62,194.93,34373
885,194.91,195.11,194.11,194.22,31540
900,194.17,194.37,193.21,193.3674,64221
915,193.4,193.4,192.0,192.63,125366
930,192.585,193.58,192.495,192.88,121938
945,192.915,193.75,192.7,193.13,255818
