time,open,high,low,close,volume
570,236.55,240.35,233.5,240.35,493063
585,240.26,244.4,240.02,244.05,448581
600,244.0786,245.42,242.18,242.6376,365028
615,242.5385,242.54,240.2,240.809,196495
630,240.8,242.47,239.021,241.485,168256
645,241.56,242.23,239.1,240.3817,138493
660,240.41,243.05,240.1001,243.01,121592
675,242.89,244.1,242.48,243.7,145354
690,243.8152,244.0,243.1651,243.509,96517
705,243.5,244.5,242.5225,242.6097,142227
720,242.6886,244.08,242.68,243.845,60883
735,243.89,244.24,242.82,243.27,120456
750,243.19,243.19,241.76,242.165,75764
765,242.23,242.32,240.5001,241.21,108664
780,241.255,242.4399,241.08,241.38,54370
795,241.42,241.46,239.87,240.2,67262
810,240.21,240.37,239.19,239.72,72760
825,239.65,240.6764,239.65,240.435,50696
840,240.48,241.78,240.3704,241.26,48776
855,241.27,241.8,240.63,241.66,46791
870,241.7145,241.8939,240.415,240.67,45597
885,240.75,241.09,240.31,240.415,41761
900,240.65,241.107,240.04,240.2,52109
915,240.195,240.22,239.297,239.84,81530
930,239.83,241.515,239.83,241.375,83367
945,241.46,242.21,240.622,242.15,315019
