time,open,high,low,close,volume
570,216.39,217.4,212.88,215.485,458750
585,215.29,216.94,214.03,215.655,168333
600,215.8,216.23,213.325,213.325,134870
615,213.3999,213.5157,210.88,211.115,192317
630,211.02,213.22,210.9,212.255,147737
645,212.33,212.7,211.12,211.4,156460
660,211.41,211.68,209.62,209.85,159968
675,209.92,209.94,207.82,209.2113,160107
690,209.2264,210.565,208.68,210.4796,127747
705,210.44,211.0087,210.11,210.22,65971
720,210.28,211.3,209.8561,210.65,70564
735,210.68,211.6099,210.3101,210.485,57812
750,210.55,211.17,210.49,210.73,44255
765,210.82,211.105,210.15,210.53,87455
780,210.4805,210.53,209.4,210.07,76830
795,210.06,210.245,209.5701,209.75,49837
810,209.6201,209.8499,208.86,209.6,62111
825,209.56,210.05,208.47,208.65,63514
840,208.58,209.05,207.8182,208.845,91682
855,208.8505,210.14,208.63,209.5,71726
870,209.68,209.88,209.19,209.67,50829
885,209.6985,210.0,208.16,208.34,66608
900,208.31,208.77,207.5,208.36,99090
915,208.33,209.26,208.1,208.69,62553
930,208.7,209.3,207.75,208.295,139610
945,208.44,209.03,208.02,208.06,257877
