time,open,high,low,close,volume
570,228.65,231.9,227.02,229.385,344558
585,229.36,229.49,226.6,227.76,186936
600,227.55,228.24,227.18,228.12,136495
615,228.0,229.05,227.66,228.09,78454
630,228.11,228.47,227.51,228.38,85223
645,228.46,228.95,226.7201,226.87,78223
660,226.94,227.69,226.765,227.1425,47085
675,227.2,227.34,226.03,226.73,87112
690,226.69,227.3,225.175,225.41,102751
705,225.375,225.9399,224.515,225.9399,141627
720,225.805,226.5199,225.07,226.45,59180
735,226.3892,227.43,225.46,226.595,80312
750,226.6,226.95,225.03,225.2,58473
765,225.2,226.0,224.86,225.38,51007
780,225.375,225.7,225.0,225.69,46579
795,225.64,225.64,223.299,223.36,132325
810,223.23,223.505,222.76,223.29,90992
825,223.1957,223.55,222.8,223.185,49892
840,223.1496,224.2299,223.1496,223.75,76939
855,223.82,224.9,223.4801,224.895,50546
870,224.97,225.2726,224.12,225.134,63154
885,225.1722,225.7,224.62,225.12,66946
900,225.15,225.72,224.85,225.085,56948
915,225.17,225.2584,223.31,224.13,105892
930,224.12,225.58,223.46,225.42,87000
945,225.355,225.82,224.66,225.62,198895
