time,open,high,low,close,volume
570,220.6877,225.6,216.5566,217.175,607973
585,216.98,217.1,213.51,215.585,380213
600,215.7915,215.94,213.595,214.23,239237
615,214.46,214.95,211.55,213.5325,361136
630,213.655,214.115,212.09,212.705,210430
645,212.725,213.39,211.88,212.87,219568
660,213.01,213.27,211.25,211.3401,211874
675,211.34,212.42,210.33,210.5,240601
690,210.58,211.01,209.5,210.23,217425
705,210.345,210.8,208.72,209.14,170705
720,209.1564,210.55,208.3,208.68,157116
735,208.67,209.1,207.21,208.3,242570
750,208.41,209.19,207.75,208.03,131045
765,208.11,208.61,205.56,205.725,202323
780,205.73,206.91,203.85,203.9801,283804
795,204.0066,206.49,203.61,205.9554,187924
810,205.869,206.5799,204.37,205.74,200923
825,205.54,206.5,203.46,206.385,226829
840,206.25,206.77,203.88,204.5,143211
855,204.5418,205.18,203.61,204.8,196505
870,204.64,205.84,204.32,204.34,169394
885,204.32,205.7599,202.8,202.8,242187
900,202.96,203.01,201.17,201.87,299221
915,201.76,201.77,199.1826,200.62,428382
930,200.53,204.42,199.7,204.42,450037
945,204.38,204.87,201.0,201.5,935461
