time,open,high,low,close,volume
570,133.15,136.76,132.22,132.77,482200
585,132.74,134.52,131.72,133.9107,219647
600,134.02,135.19,133.45,134.44,210189
615,134.47,135.93,133.38,135.66,203509
630,135.68,136.36,135.04,135.205,205251
645,135.245,136.43,134.64,135.75,139900
660,135.82,136.4099,135.01,135.285,143653
675,135.32,136.35,134.82,135.29,153007
690,135.23,136.69,134.9775,136.03,151052
705,136.02,138.19,135.82,137.86,219022
720,137.83,139.29,137.705,138.93,218171
735,138.965,139.71,138.555,138.95,241243
750,138.92,140.84,138.92,139.115,252819
765,139.11,140.9,139.01,139.63,298237
780,139.62,141.34,139.15,141.17,178284
795,141.175,141.84,140.65,140.98,199066
810,140.975,141.66,140.91,141.626,175571
825,141.63,142.04,141.33,141.555,128107
840,141.58,142.44,140.635,140.635,191636
855,140.685,141.5399,140.12,141.34,158288
870,141.39,141.56,140.8,141.24,148512
885,141.29,142.26,141.0,141.755,110622
900,141.79,142.4,141.69,142.265,115598
915,142.27,142.7617,142.22,142.67,255732
930,142.67,143.615,142.535,143.14,323859
945,143.12,143.6,142.16,142.83,836132
