time,open,high,low,close,volume
570,146.36,149.6451,146.35,148.61,193667
585,148.62,151.3237,148.11,149.62,125472
600,149.92,150.02,146.49,148.23,137029
615,148.16,148.19,145.02,146.97,94247
630,147.3,147.75,146.6,146.6,68032
645,146.97,147.38,146.09,146.37,105251
660,146.4,146.67,145.03,146.32,113463
675,146.33,147.2056,146.0,147.03,53275
690,147.02,147.02,144.79,145.34,109498
705,145.44,145.7,144.6585,145.14,55523
720,145.2,145.625,144.41,144.41,34889
735,144.4,145.16,143.51,144.76,59740
750,144.71,145.5,144.59,145.31,35601
765,145.21,146.3787,144.86,145.545,55382
781,145.63,146.1,145.25,145.99,49008
795,146.085,147.285,146.07,147.05,65744
810,147.17,148.04,147.17,147.34,69546
825,147.44,148.5,147.24,148.275,57909
840,148.28,148.4,147.485,147.5,24370
855,147.5,148.16,147.405,147.87,39748
870,147.86,148.44,147.63,148.3315,39700
885,148.24,149.54,148.035,149.54,68056
900,149.47,149.47,148.5,149.0,48825
915,149.04,149.34,148.76,149.2,50109
930,149.19,149.43,148.76,148.95,89777
945,148.99,149.44,148.01,149.4,351942
