time,open,high,low,close,volume
570,98.5,100.0755,96.87,98.515,772288
585,98.46,99.32,97.54,98.81,548351
600,98.825,101.45,98.58,100.75,617293
615,100.76,101.03,99.46,100.3,325111
630,100.23,100.5,99.2,99.63,276581
645,99.61,100.26,99.05,99.06,119001
660,99.01,99.48,98.23,98.8,232792
675,98.82,99.2789,98.35,98.57,197810
690,98.515,98.89,98.05,98.485,134703
705,98.4,98.6194,98.03,98.44,127684
720,98.415,98.8,98.14,98.31,77952
735,98.24,98.65,98.0404,98.07,76226
750,98.1,98.21,97.57,98.04,95186
765,98.0567,98.99,97.96,98.94,126459
780,98.945,98.945,98.36,98.69,66380
795,98.69,99.1,98.58,98.69,100030
810,98.67,99.295,98.67,99.26,85847
825,99.3,100.1587,99.25,100.05,137624
840,100.02,100.55,99.76,100.17,254577
855,100.165,101.1,99.98,100.762,145096
870,100.79,101.15,100.4898,100.62,103341
885,100.615,100.78,100.4,100.61,72540
900,100.65,100.77,100.38,100.7261,103108
915,100.74,101.0798,100.59,101.055,132137
930,101.0641,102.3,100.98,101.92,451359
945,101.93,102.26,101.76,102.02,758248
