time,open,high,low,close,volume
570,74.3,75.56,73.235,75.2,278855
585,75.12,75.6778,74.59,75.6613,223836
600,75.67,76.05,75.185,75.98,210568
615,76.0,76.35,75.76,76.11,309132
630,76.18,76.705,75.95,76.04,168495
645,76.015,76.2499,75.71,76.04,287022
660,76.06,76.185,75.97,76.0,153004
675,76.0,76.06,75.7,76.0,148158
690,76.02,76.045,75.3506,75.61,145828
705,75.65,75.73,75.15,75.22,107858
720,75.215,75.53,75.135,75.445,100879
735,75.44,75.75,75.38,75.73,77728
750,75.72,75.855,75.45,75.6,108980
765,75.59,75.78,75.361,75.4,80621
780,75.39,75.4,75.0,75.08,123783
795,75.07,75.33,75.06,75.255,99588
810,75.255,75.345,75.02,75.06,94372
825,75.07,75.265,74.97,75.265,68971
840,75.27,75.29,74.97,75.11,98484
855,75.12,75.26,75.09,75.17,86480
870,75.16,75.36,75.09,75.19,74031
885,75.2,75.32,75.09,75.29,81250
900,75.2917,75.2917,75.06,75.19,98787
915,75.21,75.22,74.93,74.95,112645
930,74.94,74.97,74.69,74.71,184747
945,74.71,74.945,74.37,74.58,574612
