time,open,high,low,close,volume
570,96.63,96.63,94.91,95.57,179881
585,95.76,95.87,94.3901,94.76,181375
600,94.66,94.8,93.38,94.35,223082
615,94.33,94.33,93.2,93.69,174164
630,93.62,94.69,92.99,94.25,188260
645,94.11,95.39,93.855,94.94,175299
660,94.84,94.91,94.2,94.5225,95005
675,94.505,94.9,94.125,94.38,103442
690,94.3001,94.93,94.11,94.57,85879
705,94.5939,94.7,93.9617,94.5,83194
720,94.49,94.82,93.96,94.04,79321
735,93.965,94.1679,93.285,93.665,72851
750,93.7,93.795,93.5,93.795,58495
765,93.76,93.81,93.46,93.5596,48078
780,93.58,93.67,92.87,92.92,81460
795,92.92,93.095,92.88,92.96,93327
810,92.93,93.3219,92.92,93.16,65659
825,93.16,93.365,92.85,93.32,87188
840,93.28,93.83,93.28,93.65,78822
855,93.665,93.73,93.35,93.43,63970
870,93.46,93.59,92.98,93.04,124166
885,93.0,93.27,92.91,93.06,77477
900,93.125,93.14,92.7,92.91,133414
915,92.875,93.08,92.46,92.75,179310
930,92.72,92.75,92.35,92.65,163905
945,92.65,93.02,92.15,92.4,466601
