,time,close,volume
0,570,0.04642638973732382,28405
1,585,-0.19340939137247723,14974
2,600,0.009791921664631694,17043
3,615,-0.10292099588316407,10458
4,630,-0.044128462858545436,12262
5,645,0.21527471989823266,6713
6,660,0.0782204839892569,10687
7,676,-0.04401838990511758,12362
8,690,-0.04159021406728218,7312
9,705,0.13925535033714287,9704
10,720,-0.06845296303539329,12328
11,735,-0.01956181533647323,7041
12,750,0.0781860828772462,7089
13,765,0.08788204276926415,9661
14,780,-0.07328870865295631,13928
15,795,0.03907203907204518,13625
16,810,0.3018941422797899,9918
17,825,-0.0438425565081856,14548
18,840,-0.029236916479876363,10904
19,855,0.048704461328654934,9257
20,870,-0.08286619546672556,7886
21,885,-0.04388959328977051,10700
22,901,-0.01414420258399772,14667
23,915,-0.041962477737935905,10562
24,930,0.04145734770521776,21830
