time,open,high,low,close,volume
570,273.91,286.86,273.2,283.88,431864
585,284.09,285.23,282.3184,285.15,163315
600,285.1463,287.0,283.31,285.865,135395
615,285.67,288.0,283.83,284.4492,149500
630,284.27,286.3299,283.0836,285.845,136348
645,285.72,288.37,284.14,287.2,123356
660,287.3,289.02,285.07,289.02,97830
675,288.94,293.31,288.8137,293.03,190920
690,293.19,295.49,292.62,293.2961,255995
705,293.39,297.33,293.39,296.785,171952
720,296.88,297.9414,295.7662,296.675,158235
735,296.81,297.7399,295.64,296.24,148238
750,296.49,298.56,295.61,297.52,124148
765,297.74,298.26,295.255,297.365,97885
780,297.525,299.9,297.3901,299.52,118264
795,299.5899,300.9,298.7,300.14,119698
810,300.38,300.9598,300.14,300.41,62402
825,300.4099,300.8,298.45,300.13,103299
840,300.09,300.527,298.86,299.665,80903
855,299.665,301.86,299.57,301.69,100350
870,301.675,302.0,300.02,300.7375,73349
885,300.69,301.2399,299.62,299.7754,66236
900,299.93,300.3788,298.7,300.04,91830
915,300.01,300.88,299.65,300.1328,100753
930,300.14,300.53,299.09,300.13,133294
945,300.1,301.38,299.77,300.37,432035
