time,open,high,low,close,volume
570,323.75,326.12,321.66,325.79,216057
585,325.79,327.79,324.58,325.91,138299
600,326.04,327.12,324.59,325.855,111485
615,325.82,326.365,324.85,326.365,73660
630,326.3,329.42,324.95,328.562,144355
645,328.73,329.5,328.12,328.76,102064
660,328.84,329.5,326.9,329.2913,116627
675,329.2016,330.0,328.57,329.03,133722
690,329.2,330.01,328.56,329.4162,95713
705,329.515,332.66,329.47,332.528,144669
720,332.33,332.465,330.82,331.04,86932
735,330.84,331.49,330.1,330.1,69406
750,330.1853,331.085,329.56,330.28,78116
765,330.24,332.28,330.24,331.78,81959
780,331.86,332.036,329.46,329.84,84142
795,330.085,330.28,328.25,328.845,66198
810,328.77,331.0,328.56,330.74,54099
825,330.57,330.94,329.31,330.875,57790
840,331.0,331.97,330.22,331.63,54171
855,331.5636,332.18,331.08,331.3092,57294
870,331.355,332.46,330.61,331.75,70518
885,331.69,332.24,330.73,331.91,55507
900,331.95,332.1378,329.31,329.72,70047
915,329.5101,330.42,329.25,330.2,63411
930,330.49,331.2561,329.9,330.32,87441
945,330.24,330.315,327.99,329.8,324507
