time,open,high,low,close,volume
570,40.2,40.4599,39.9,40.0385,1336334
585,40.04,40.33,39.965,40.12,662971
600,40.12,40.26,39.96,40.05,469199
615,40.06,40.095,39.84,39.85,605660
630,39.85,39.97,39.71,39.96,555591
645,39.95,39.955,39.73,39.73,478227
660,39.73,39.77,39.54,39.59,552997
675,39.59,39.665,39.47,39.56,515623
690,39.56,39.62,39.45,39.61,375868
705,39.61,39.795,39.61,39.7833,235727
720,39.78,39.95,39.73,39.84,330032
735,39.85,39.9,39.77,39.7744,157243
750,39.78,39.82,39.72,39.81,160632
765,39.82,39.8261,39.74,39.82,156221
780,39.82,39.85,39.73,39.78,150481
795,39.7701,39.82,39.72,39.78,162641
810,39.77,39.79,39.7376,39.75,117484
825,39.7518,39.92,39.75,39.89,137220
840,39.8823,39.98,39.86,39.98,214528
855,39.98,40.0,39.92,39.92,182032
870,39.925,39.9667,39.87,39.8867,113092
885,39.88,39.91,39.8,39.8,144803
900,39.8,39.84,39.75,39.79,134520
915,39.7964,39.84,39.78,39.8351,154999
930,39.84,39.84,39.7512,39.7512,238429
945,39.76,39.81,39.75,39.78,547650
