time,open,high,low,close,volume
570,29.52,29.65,29.26,29.4795,623420.0
585,29.4901,29.54,29.15,29.17,750070.0
600,29.18,29.3401,29.17,29.2475,193265.0
615,29.25,29.25,29.165,29.17,115748.0
630,29.161,29.19,29.13,29.13,114891.0
645,29.13,29.17,29.105,29.16,174260.0
660,29.16,29.19,29.14,29.145,112210.0
675,29.14,29.26,29.13,29.235,318248.0
690,29.235,29.24,29.18,29.18,82985.0
705,29.18,29.21,29.17,29.21,80889.0
720,29.2051,29.21,29.19,29.2,68803.0
735,29.205,29.21,29.18,29.205,63866.0
750,29.2,29.205,29.16,29.175,94633.0
765,29.175,29.19,29.17,29.175,96882.0
780,29.18,29.19,29.15,29.16,83113.0
795,29.16,29.16,29.11,29.11,154581.0
810,29.12,29.17,29.11,29.1699,189794.0
825,29.17,29.26,29.16,29.25,66777.0
840,29.25,29.35,29.245,29.33,166027.0
855,29.33,29.44,29.33,29.36,207426.0
870,29.36,29.41,29.35,29.41,117994.0
885,29.41,29.475,29.39,29.46,141121.0
900,29.47,29.47,29.42,29.45,140911.0
915,29.45,29.48,29.45,29.48,137238.0
930,29.47,29.52,29.45,29.519,447153.0
945,29.515,29.55,29.47,29.51,738031.0
