time,open,high,low,close,volume
570,39.48,39.5,38.45,38.625,3971375
585,38.62,38.67,38.21,38.61,2575481
600,38.62,39.03,38.48,38.92,1969746
615,38.92,38.96,38.61,38.66,1131478
630,38.65,38.82,38.58,38.63,1026786
645,38.63,38.64,38.46,38.55,778040
660,38.545,38.58,38.36,38.407,757719
675,38.405,38.48,38.385,38.44,713500
690,38.44,38.505,38.395,38.405,678010
705,38.4,38.45,38.37,38.425,451362
720,38.42,38.5,38.3601,38.495,550172
735,38.5,38.5025,38.43,38.44,279199
750,38.445,38.445,38.27,38.29,553215
765,38.3,38.45,38.26,38.42,878457
780,38.413,38.45,38.36,38.3737,518998
795,38.378,38.41,38.34,38.3651,402944
810,38.37,38.41,38.35,38.4,441132
825,38.4,38.52,38.37,38.48,571387
840,38.475,38.48,38.42,38.425,406503
855,38.43,38.46,38.38,38.39,413391
870,38.3999,38.4,38.33,38.34,347863
885,38.34,38.47,38.31,38.46,436753
900,38.46,38.53,38.39,38.515,571246
915,38.5118,38.58,38.49,38.53,653753
930,38.53,38.6,38.5,38.59,866618
945,38.6,38.68,38.5499,38.63,1681394
