time,open,high,low,close,volume
570,45.45,45.83,45.2,45.51,1013674
585,45.5,45.68,45.36,45.64,592065
600,45.6407,45.65,45.51,45.58,477546
615,45.58,45.58,45.255,45.387,479151
630,45.38,45.41,45.29,45.34,292564
645,45.33,45.5194,45.23,45.2567,410976
660,45.25,45.5899,45.25,45.52,387321
675,45.5225,45.54,45.43,45.47,262644
690,45.475,45.51,45.43,45.43,258010
705,45.43,45.5,45.42,45.47,203642
720,45.48,45.57,45.44,45.57,243342
735,45.565,45.61,45.53,45.59,127173
750,45.595,45.595,45.48,45.5,179707
765,45.5029,45.51,45.4,45.5,194207
780,45.51,45.52,45.42,45.43,168583
795,45.43,45.44,45.3307,45.3407,151545
810,45.3466,45.4,45.34,45.36,119748
825,45.3573,45.39,45.34,45.3428,158952
840,45.35,45.36,45.26,45.27,175341
855,45.27,45.27,45.05,45.09,257960
870,45.09,45.105,44.8,44.81,538184
885,44.81,44.88,44.755,44.87,766161
900,44.86,44.9366,44.735,44.795,645575
915,44.8,44.84,44.76,44.8,836569
930,44.79,44.91,44.77,44.9,867147
945,44.895,44.905,44.71,44.74,1003683
