time,open,high,low,close,volume
570,26.76,27.02,26.7301,26.9,706293.0
585,26.9,27.09,26.885,27.0,377481.0
600,27.0,27.18,26.99,27.15,366919.0
615,27.14,27.15,26.975,27.04,205966.0
630,27.04,27.08,27.0,27.03,133775.0
645,27.037,27.09,26.94,26.95,222784.0
660,26.95,26.98,26.81,26.815,311451.0
675,26.82,26.92,26.76,26.76,174432.0
690,26.77,26.775,26.505,26.7,242603.0
705,26.7,26.75,26.63,26.74,111722.0
720,26.74,26.8,26.63,26.64,153727.0
735,26.64,26.66,26.5699,26.65,143193.0
750,26.65,26.66,26.56,26.5759,92808.0
765,26.57,26.57,26.5,26.56,124584.0
780,26.56,26.58,26.445,26.49,142677.0
795,26.5,26.54,26.46,26.5,78637.0
810,26.5,26.57,26.49,26.56,86027.0
825,26.56,26.645,26.56,26.6189,163736.0
840,26.62,26.67,26.61,26.66,56852.0
855,26.66,26.7,26.645,26.6807,102120.0
870,26.68,26.78,26.68,26.75,144445.0
885,26.751,26.78,26.7,26.78,155647.0
900,26.78,26.78,26.73,26.7501,86507.0
915,26.76,26.785,26.73,26.758,111858.0
930,26.7537,26.79,26.72,26.73,169213.0
945,26.73,26.77,26.725,26.77,519681.0
