time,open,high,low,close,volume
570,40.59,40.97,40.57,40.815,831076
585,40.8297,41.24,40.7701,41.23,564864
600,41.23,41.29,41.12,41.2093,385279
615,41.21,41.335,41.15,41.15,353504
630,41.15,41.21,41.02,41.1,325447
645,41.11,41.19,41.01,41.08,600168
660,41.07,41.07,40.84,40.87,562324
675,40.87,40.87,40.32,40.5008,637809
690,40.51,40.77,40.5,40.735,341935
705,40.73,40.8065,40.61,40.71,209428
720,40.72,40.72,40.47,40.48,176196
735,40.48,40.56,40.4,40.5392,159404
750,40.547,40.605,40.47,40.6,103039
765,40.61,40.68,40.535,40.63,136991
780,40.63,40.655,40.5,40.52,91833
795,40.53,40.7,40.5261,40.67,200544
810,40.665,40.73,40.6,40.7,118301
825,40.7,40.71,40.61,40.6646,75558
840,40.67,40.74,40.6253,40.65,108131
855,40.65,40.7,40.61,40.66,105986
870,40.66,40.75,40.59,40.72,183134
885,40.715,40.82,40.699,40.8,179169
900,40.8,40.88,40.77,40.87,169977
915,40.875,40.91,40.805,40.8346,176714
930,40.84,40.895,40.725,40.82,315806
945,40.815,40.83,40.755,40.81,577516
