time,open,high,low,close,volume
570,22.85,23.02,22.5417,22.6685,2255256
585,22.665,22.79,22.565,22.7,1212635
600,22.7079,22.7387,22.31,22.3661,1676385
615,22.36,22.46,22.221,22.221,1508919
630,22.2279,22.305,22.11,22.2809,1531339
645,22.289,22.3783,22.21,22.245,1025184
660,22.2492,22.45,22.245,22.445,853573
675,22.45,22.47,22.2409,22.3999,790341
690,22.395,22.42,22.27,22.401,549459
705,22.4032,22.4692,22.35,22.37,428733
720,22.38,22.38,22.29,22.32,523117
735,22.3201,22.35,22.28,22.3,382113
750,22.2995,22.41,22.255,22.372,434754
765,22.37,22.42,22.32,22.4044,320334
780,22.405,22.5,22.3911,22.5,421116
795,22.5,22.5639,22.49,22.53,388733
810,22.5393,22.54,22.42,22.45,467200
825,22.45,22.46,22.38,22.4383,391182
840,22.4333,22.525,22.38,22.4683,354130
855,22.46,22.54,22.395,22.53,310844
870,22.5202,22.5517,22.48,22.4901,392165
885,22.5,22.5989,22.4913,22.5701,394651
900,22.575,22.78,22.575,22.6677,1035879
915,22.669,22.71,22.54,22.541,547519
930,22.54,22.585,22.49,22.5709,512439
945,22.57,22.605,22.55,22.5863,874215
