time,open,high,low,close,volume
570,51.675,54.05,51.3,53.77,10029808
585,53.75,54.33,52.6,53.5005,7982216
600,53.51,53.52,51.15,51.64,6454839
615,51.63,52.75,51.63,51.8,4436854
630,51.8,52.2,51.1,51.455,4057054
645,51.455,52.19,50.5702,50.98,5048612
660,50.98,52.14,50.81,51.5525,3987273
675,51.57,51.8499,50.82,51.485,3274076
690,51.5,51.82,50.94,51.195,2666504
705,51.16,51.39,50.27,50.835,3700677
720,50.8331,51.12,50.41,51.065,1732174
735,51.07,51.55,50.82,50.95,2153623
750,50.96,51.66,50.96,51.2467,1491159
765,51.23,51.5,50.69,50.775,1275651
780,50.75,51.15,50.44,50.9255,1402273
795,50.93,51.18,50.52,50.66,1101542
810,50.6699,50.6699,49.52,49.7709,3404135
825,49.76,50.8625,49.72,50.74,2419154
840,50.75,51.2,50.49,50.6058,1897310
855,50.61,50.83,50.08,50.47,1152957
870,50.45,51.35,50.2,51.24,1206680
885,51.27,52.34,51.24,51.8699,2753122
900,51.8347,52.86,51.65,52.5006,3278841
915,52.51,52.71,51.73,51.7316,2593375
930,51.74,52.7,51.73,52.62,2466457
945,52.6101,52.88,52.2,52.4739,2618276
