time,open,high,low,close,volume
570,24.18,24.31,23.88,23.9991,2010817
585,24.0,24.3974,23.9886,24.25,1152329
600,24.2538,24.3799,24.14,24.29,838570
615,24.29,24.5,24.21,24.399,1001698
630,24.4,24.61,24.37,24.5774,956780
645,24.58,24.62,24.46,24.5699,671934
660,24.5733,24.6,24.3701,24.4791,561147
675,24.4741,24.65,24.4128,24.5892,656043
690,24.59,24.77,24.555,24.7501,743062
705,24.7504,24.785,24.46,24.4825,902035
720,24.49,24.49,24.33,24.45,634303
735,24.445,24.5,24.25,24.2693,520994
750,24.269,24.36,24.25,24.25,379434
765,24.255,24.31,24.1718,24.235,403566
780,24.2307,24.24,24.16,24.205,306274
795,24.2085,24.235,23.94,23.97,835394
810,23.97,24.125,23.96,24.09,548059
825,24.085,24.17,24.03,24.13,352937
840,24.14,24.24,24.14,24.16,300486
855,24.1601,24.2,24.04,24.1307,347256
870,24.14,24.195,24.11,24.157,328809
885,24.1571,24.17,24.0399,24.04,329043
900,24.0408,24.095,24.03,24.085,420805
915,24.0889,24.1,23.87,23.885,840686
930,23.88,23.95,23.86,23.87,738088
945,23.87,24.05,23.86,24.011,1137828
