time,open,high,low,close,volume
570,22.25,22.5,21.96,22.17,1384112
585,22.1948,22.255,21.8,21.9893,931389
600,21.965,22.2,21.92,22.17,785712
615,22.15,22.46,22.14,22.43,479080
630,22.41,22.45,22.1,22.2,361136
645,22.19,22.2371,22.07,22.2246,190160
660,22.21,22.29,22.09,22.101,617452
675,22.1,22.13,21.9301,22.0662,330343
690,22.05,22.155,22.0,22.01,235016
705,22.0171,22.15,22.0,22.122,237904
720,22.12,22.1356,22.06,22.06,376330
735,22.0799,22.0799,21.97,22.02,333179
750,22.02,22.02,21.92,21.95,358877
765,21.955,22.0,21.93,21.94,243864
780,21.94,22.0179,21.905,22.005,262676
795,22.005,22.03,21.95,22.02,243802
810,22.02,22.0261,21.95,21.98,185174
825,21.98,22.02,21.97,22.0,168026
840,22.0,22.08,21.96,22.0,397235
855,22.0092,22.06,22.0,22.04,174261
870,22.04,22.06,21.98,21.99,221314
885,21.9979,22.12,21.99,22.1,212123
900,22.1,22.14,21.95,21.96,444910
915,21.961,21.99,21.82,21.8647,496230
930,21.86,21.89,21.77,21.84,599321
945,21.845,21.87,21.77,21.8,747921
